LAMMPS data file via write_data, version 15 May 2015, timestep = 600000

5720 atoms
1 atom types

-9.5783628122777049e+00 7.5792984499240736e+00 xlo xhi
-7.5922823881239889e+00 1.3596976673962383e+01 ylo yhi
-1.5611317502538769e+01 3.6549354389464725e+02 zlo zhi

Masses

1 12.0107

Atoms # atomic

258 1 -6.6949770543222975e+00 2.6312008544141361e+00 6.9645308841330011e-01 0 0 0
297 1 -5.9543793241456662e+00 3.9614257934658137e+00 3.3561328243286095e+00 0 0 0
257 1 -5.9429198645911860e+00 4.0005006265629088e+00 7.0127895203270174e-01 0 0 0
296 1 -5.4658981613791129e+00 4.5307622323868575e+00 4.6428216969372125e+00 0 0 0
256 1 -5.4974511301442348e+00 4.5778303596317400e+00 2.0500131658104666e+00 0 0 0
295 1 -4.3060416777830168e+00 5.5317342564515570e+00 4.6476741490060576e+00 0 0 0
255 1 -4.3563152441473543e+00 5.6412006402813413e+00 2.0703279349430601e+00 0 0 0
294 1 -3.7152190892704442e+00 6.0840282564256052e+00 3.3630892212122037e+00 0 0 0
254 1 -3.7355797111601037e+00 6.1433317121750752e+00 7.1193036124364006e-01 0 0 0
281 1 7.4259918985751447e+00 -2.1353778205307491e-01 3.4704097978508091e+00 0 0 0
241 1 7.3748120419532848e+00 -1.9793684388397798e-01 7.8651248521593675e-01 0 0 0
285 1 6.0098739431287962e+00 4.2186781871796102e+00 3.4607112938714195e+00 0 0 0
245 1 6.0001677012704944e+00 4.2330337327926371e+00 7.6970506310189368e-01 0 0 0
282 1 7.1821279691482944e+00 1.3885055825929722e+00 3.4514131456604860e+00 0 0 0
242 1 7.1180249316466089e+00 1.3522838221734748e+00 7.7491480799709744e-01 0 0 0
283 1 7.0667693471194317e+00 2.1636625336061495e+00 4.7435207461554514e+00 0 0 0
243 1 6.9626819036826353e+00 2.1054719864660427e+00 2.0975596139146182e+00 0 0 0
284 1 6.3641198099136087e+00 3.5689928559880895e+00 4.7689131503996416e+00 0 0 0
244 1 6.4373928101817874e+00 3.5769538224418440e+00 2.1238745297235813e+00 0 0 0
246 1 5.0141230673112789e+00 5.4830009683987786e+00 7.7018627080752877e-01 0 0 0
286 1 4.9355202350090339e+00 5.3127318045692782e+00 3.4522415556049455e+00 0 0 0
287 1 4.3444567829519816e+00 5.8956015186235797e+00 4.7727655089695382e+00 0 0 0
247 1 4.4142118323843391e+00 5.9183009494071692e+00 2.0922062810294824e+00 0 0 0
293 1 -2.3008614368262021e+00 6.7301543068640193e+00 3.3909052578734378e+00 0 0 0
253 1 -2.2927962726354507e+00 6.6887868380369397e+00 7.3899786185100846e-01 0 0 0
292 1 -1.6038197910284935e+00 6.9253351821572808e+00 4.7113927159095041e+00 0 0 0
252 1 -1.5557907992048154e+00 6.8307705246098678e+00 2.0910549191527310e+00 0 0 0
289 1 2.2690224729122037e+00 6.8013354484470980e+00 3.4006498981532407e+00 0 0 0
249 1 2.2616955837486095e+00 6.8692498326011755e+00 7.8196548392607279e-01 0 0 0
291 1 -7.2873633589102413e-02 7.1053011389566247e+00 4.6939049141416760e+00 0 0 0
290 1 6.9189730135478289e-01 6.9183896462195964e+00 3.4245080336385589e+00 0 0 0
251 1 -4.5730469551780742e-02 6.9357526998322623e+00 2.0838042761374900e+00 0 0 0
250 1 7.5037227013787611e-01 6.9193605712491006e+00 7.6625350897594557e-01 0 0 0
288 1 2.9895609456995644e+00 6.6349736118820388e+00 4.7752385974671707e+00 0 0 0
248 1 3.0000845083812280e+00 6.6735352342827028e+00 2.0892933495011965e+00 0 0 0
388 1 -3.1453152978233629e+00 -6.9634265198174434e+00 1.0109692364784015e+01 0 0 0
348 1 -3.0842875777628960e+00 -6.9165121858764156e+00 7.4282736346807354e+00 0 0 0
387 1 -4.5235416411350640e+00 -6.2103491602689260e+00 1.0042404914709691e+01 0 0 0
347 1 -4.4779384963089983e+00 -6.2194562506159876e+00 7.3826804799021994e+00 0 0 0
386 1 -5.1033559094929641e+00 -5.7405305471810157e+00 8.6970452404458793e+00 0 0 0
346 1 -5.0273776390715126e+00 -5.6148068651568490e+00 6.0003379373377745e+00 0 0 0
385 1 -6.1285303590394751e+00 -4.6067416216433577e+00 8.6764885382310855e+00 0 0 0
345 1 -6.1671683636708510e+00 -4.5966981398972031e+00 5.9894132339638952e+00 0 0 0
384 1 -6.5879752382483705e+00 -3.9547034478346492e+00 1.0010149790558582e+01 0 0 0
344 1 -6.6163925584820902e+00 -3.9945041440547975e+00 7.2955446868716711e+00 0 0 0
383 1 -7.2731485029232061e+00 -2.5479819881894081e+00 9.9784723988207578e+00 0 0 0
343 1 -7.3281582159005358e+00 -2.5931783638752659e+00 7.2713798959212133e+00 0 0 0
382 1 -7.5012156220413422e+00 -1.8259666669683554e+00 8.6426302435964928e+00 0 0 0
342 1 -7.5712014698809948e+00 -1.8464216976634407e+00 5.9525430842771394e+00 0 0 0
389 1 -2.4013717142300854e+00 -7.2422491674144203e+00 8.7546111627630090e+00 0 0 0
349 1 -2.3795128426837695e+00 -7.2183474059558623e+00 6.0560498057741103e+00 0 0 0
350 1 -8.7056720993371306e-01 -7.5424160894733472e+00 6.0908787740642643e+00 0 0 0
390 1 -9.1403532360414941e-01 -7.5091895762951868e+00 8.7897482624806909e+00 0 0 0
391 1 -1.4284227182458356e-01 -7.5717497270609417e+00 1.0145974187660173e+01 0 0 0
351 1 -1.1081065622203384e-01 -7.5901618863181417e+00 7.4494722170306256e+00 0 0 0
392 1 1.3902396019711951e+00 -7.3902796969295768e+00 1.0183139417189814e+01 0 0 0
352 1 1.4279158163796744e+00 -7.4202983537923899e+00 7.4993463344993110e+00 0 0 0
393 1 2.1727398633125183e+00 -7.2003608469509750e+00 8.8618345490739472e+00 0 0 0
353 1 2.1771024406290875e+00 -7.1867449836735595e+00 6.1578067824400957e+00 0 0 0
354 1 3.5916713490157774e+00 -6.5979521796507301e+00 6.1969140915885053e+00 0 0 0
394 1 3.5403439695463699e+00 -6.4948175541700142e+00 8.8713583820207269e+00 0 0 0
395 1 4.1356679839153276e+00 -6.0047406159680596e+00 1.0213965640644775e+01 0 0 0
355 1 4.2019844253836736e+00 -6.1244197614205493e+00 7.5114197370381603e+00 0 0 0
396 1 5.3497189406079508e+00 -5.0952553897488073e+00 1.0253550393686655e+01 0 0 0
356 1 5.3484418861103071e+00 -5.1073686691377338e+00 7.5397185979006771e+00 0 0 0
397 1 5.8980826355272189e+00 -4.4693519852263393e+00 8.9407143404221827e+00 0 0 0
357 1 5.9069106237238813e+00 -4.5495066678767966e+00 6.1635545906273972e+00 0 0 0
398 1 6.6393201071825976e+00 -3.1530795738776036e+00 8.9184315182255567e+00 0 0 0
358 1 6.6996354638132241e+00 -3.2088657845265294e+00 6.1782983668179439e+00 0 0 0
399 1 6.9217144489206008e+00 -2.4132287632136609e+00 1.0264111760604445e+01 0 0 0
359 1 6.8815570668742643e+00 -2.4470769832496448e+00 7.5351972810824570e+00 0 0 0
360 1 7.1933393043768152e+00 -9.2562430562168219e-01 7.5130890316728278e+00 0 0 0
400 1 7.2795138548627527e+00 -8.6140925848959538e-01 1.0230515181243719e+01 0 0 0
381 1 -7.6939747936008498e+00 -2.7029243162063643e-01 8.6087064289544415e+00 0 0 0
341 1 -7.7993709668106934e+00 -3.0490534307056577e-01 5.9469882278457478e+00 0 0 0
380 1 -7.6937450953798967e+00 4.9504763981759636e-01 9.9711796522180958e+00 0 0 0
340 1 -7.7633586234849776e+00 4.8547571747177110e-01 7.2987475466399827e+00 0 0 0
379 1 -7.3033888616416078e+00 2.0125641524893934e+00 9.9577087513791085e+00 0 0 0
339 1 -7.3626717032433442e+00 2.0015000549902204e+00 7.2838858366137424e+00 0 0 0
378 1 -7.0505340146973250e+00 2.7435433621128174e+00 8.5771263229408241e+00 0 0 0
338 1 -6.9330174076516631e+00 2.6537468735511487e+00 5.9616463459817952e+00 0 0 0
377 1 -6.2290060121771447e+00 4.0580432238963207e+00 8.5468313876389779e+00 0 0 0
337 1 -6.0657756321116647e+00 3.9844698709712176e+00 5.9976876145451277e+00 0 0 0
376 1 -5.7110653129662481e+00 4.6790265980734826e+00 9.8962722465685022e+00 0 0 0
336 1 -5.6444908153553142e+00 4.5833597087377704e+00 7.2727575586926934e+00 0 0 0
375 1 -4.6023743278127203e+00 5.7148502052862016e+00 9.8654728913206249e+00 0 0 0
335 1 -4.3608081104850980e+00 5.5739811272100326e+00 7.2775843379734875e+00 0 0 0
334 1 -3.6766312153075495e+00 5.9607712906205199e+00 5.9665598939900351e+00 0 0 0
374 1 -3.8465992101774615e+00 6.1118480570394365e+00 8.5746076643221461e+00 0 0 0
361 1 7.2791031123027006e+00 -1.3089252866443235e-01 8.8693359501413784e+00 0 0 0
321 1 7.2533389252847265e+00 -1.8310469065441629e-01 6.1604273296374634e+00 0 0 0
362 1 7.1660305617181805e+00 1.4151303566494711e+00 8.7918980056674627e+00 0 0 0
365 1 5.9287948966132973e+00 4.2886937033025232e+00 8.7970652014197395e+00 0 0 0
325 1 5.9047984259604354e+00 4.1824034002473791e+00 6.0844615508604063e+00 0 0 0
322 1 7.1429814800783253e+00 1.4252889954196066e+00 6.1015116422631097e+00 0 0 0
363 1 6.8872646064849894e+00 2.2425161642078506e+00 1.0159933347435084e+01 0 0 0
323 1 6.9111150329774915e+00 2.1570404033594150e+00 7.4522317987606916e+00 0 0 0
364 1 6.2626985269741429e+00 3.6471278835443832e+00 1.0125072808464068e+01 0 0 0
324 1 6.2677320804588481e+00 3.5432869654041874e+00 7.4265292952776303e+00 0 0 0
367 1 4.2073469922258839e+00 5.8758834854403004e+00 1.0095548835482621e+01 0 0 0
327 1 4.3665339492240394e+00 5.9630540922005597e+00 7.4319154389398197e+00 0 0 0
326 1 4.9708142308018637e+00 5.4534006035870126e+00 6.0957755705418259e+00 0 0 0
366 1 4.8831576073933141e+00 5.4357305822977775e+00 8.8008712995100993e+00 0 0 0
373 1 -2.4399887331721413e+00 6.7469369144328484e+00 8.6296514949436443e+00 0 0 0
333 1 -2.3383687003800300e+00 6.6650975429070485e+00 5.9979673842289145e+00 0 0 0
372 1 -1.7613857679332976e+00 7.0678939948429296e+00 9.9524577751496128e+00 0 0 0
332 1 -1.6614305632508417e+00 6.9117202816210126e+00 7.3394720412754690e+00 0 0 0
371 1 -2.0785014189637904e-01 7.3186835873169862e+00 9.9665034347878994e+00 0 0 0
370 1 5.8381725740151702e-01 7.1905355416364358e+00 8.6787408630703133e+00 0 0 0
369 1 2.1444486052647895e+00 6.8501200884902111e+00 8.6915264781311006e+00 0 0 0
329 1 2.2417181344320714e+00 6.9266953523077746e+00 6.0727600056319515e+00 0 0 0
331 1 -1.3202762799798146e-01 7.1281645418886930e+00 7.3347230824354837e+00 0 0 0
330 1 6.9182964249016432e-01 7.1303701003045958e+00 6.0367229116415100e+00 0 0 0
368 1 2.8021823730582582e+00 6.5925331696201042e+00 1.0067068866764510e+01 0 0 0
328 1 2.9486136594040029e+00 6.6564066030907529e+00 7.3865044862903106e+00 0 0 0
467 1 -4.7337100220121737e+00 -6.1615695006093336e+00 1.5409268554408497e+01 0 0 0
468 1 -3.2932780444265846e+00 -6.8645033270708469e+00 1.5469860902144378e+01 0 0 0
428 1 -3.2537811794506326e+00 -6.9673555616523171e+00 1.2762770301938973e+01 0 0 0
427 1 -4.6349643949735730e+00 -6.1732559309094635e+00 1.2725757215286405e+01 0 0 0
466 1 -5.3153466415862560e+00 -5.7586513276266782e+00 1.4073522051419051e+01 0 0 0
426 1 -5.2122313768266029e+00 -5.7158061350540210e+00 1.1378787117013246e+01 0 0 0
465 1 -6.3222839503660682e+00 -4.5236316117208624e+00 1.4004973208341170e+01 0 0 0
425 1 -6.2300301737516053e+00 -4.5654086318991984e+00 1.1334100442354707e+01 0 0 0
464 1 -6.6768230492812313e+00 -3.8304387350331024e+00 1.5334578163390900e+01 0 0 0
424 1 -6.6519919045440057e+00 -3.8846867780671439e+00 1.2633975831991465e+01 0 0 0
463 1 -7.3388067081755910e+00 -2.4836869512844886e+00 1.5323462709186860e+01 0 0 0
423 1 -7.2930350717480978e+00 -2.4942182637905885e+00 1.2627342134209190e+01 0 0 0
462 1 -7.4351409134584800e+00 -1.7211220053318874e+00 1.3975413572751872e+01 0 0 0
422 1 -7.4947336820891577e+00 -1.7970007936008252e+00 1.1311603337360983e+01 0 0 0
429 1 -2.4398971484664713e+00 -7.2290612137529981e+00 1.1448858437656975e+01 0 0 0
469 1 -2.5210516236902474e+00 -7.1433532418110381e+00 1.4153414385774601e+01 0 0 0
430 1 -9.6136516010898709e-01 -7.5042063811124775e+00 1.1473573611135549e+01 0 0 0
433 1 2.1118362109575997e+00 -7.1570839824240053e+00 1.1570352125327956e+01 0 0 0
471 1 -2.6006574159476553e-01 -7.3859465127906763e+00 1.5572659085557531e+01 0 0 0
470 1 -1.0323701899482827e+00 -7.4037775570451618e+00 1.4189457109397132e+01 0 0 0
431 1 -2.2008251282029445e-01 -7.4334335808327889e+00 1.2878063962885927e+01 0 0 0
472 1 1.2436733739725858e+00 -7.1467673820219098e+00 1.5584740254333582e+01 0 0 0
432 1 1.3310957753007835e+00 -7.2516387645131219e+00 1.2904252060725899e+01 0 0 0
473 1 1.9974891501135705e+00 -6.9969708840217120e+00 1.4209304357693796e+01 0 0 0
434 1 3.5418991616192415e+00 -6.5004670444051209e+00 1.1579276839086191e+01 0 0 0
474 1 3.4352174967135047e+00 -6.4155073588154750e+00 1.4274787303963095e+01 0 0 0
475 1 4.0431991324868566e+00 -5.8878891535277580e+00 1.5685587944800389e+01 0 0 0
435 1 4.1407322605379742e+00 -6.0402309871772877e+00 1.2975479809053171e+01 0 0 0
476 1 5.1628570136325633e+00 -4.7962643128379918e+00 1.5643500375782962e+01 0 0 0
436 1 5.2919685663496567e+00 -4.9901752134820345e+00 1.3013554728002029e+01 0 0 0
437 1 5.8601101426989013e+00 -4.4843078455030065e+00 1.1639619635391350e+01 0 0 0
477 1 5.7033883037836715e+00 -4.3102328411532529e+00 1.4312225011675354e+01 0 0 0
478 1 6.4501598252536789e+00 -2.9647892026815255e+00 1.4295134427711941e+01 0 0 0
438 1 6.6027641704870783e+00 -3.0822148152085873e+00 1.1612961782697345e+01 0 0 0
439 1 6.8268328028440211e+00 -2.2962874368466752e+00 1.2950851740302760e+01 0 0 0
479 1 6.7113889965788340e+00 -2.1895166773192396e+00 1.5618729855713266e+01 0 0 0
440 1 7.1136040877923890e+00 -7.6123317855948358e-01 1.2904847535350859e+01 0 0 0
480 1 6.9758886685114376e+00 -6.2774235813761259e-01 1.5586713727086519e+01 0 0 0
461 1 -7.6528911648627433e+00 -2.1354870297068265e-01 1.3956671192055573e+01 0 0 0
421 1 -7.7776333142916334e+00 -2.5820428295674502e-01 1.1292453519349742e+01 0 0 0
460 1 -7.6213207399028464e+00 6.0574895832680264e-01 1.5316677960338408e+01 0 0 0
420 1 -7.6398063263695768e+00 5.3614145324905893e-01 1.2599579744748409e+01 0 0 0
419 1 -7.2385302463073193e+00 2.0755165349967482e+00 1.2568879354172763e+01 0 0 0
459 1 -7.1828452208895888e+00 2.1157962199390732e+00 1.5249110846397929e+01 0 0 0
458 1 -6.9097632735128469e+00 2.8236283553649404e+00 1.3886276754779225e+01 0 0 0
418 1 -6.9713647731707793e+00 2.7593104728709514e+00 1.1232656101395156e+01 0 0 0
457 1 -6.2147241519339520e+00 4.1698160155119330e+00 1.3880693910380785e+01 0 0 0
417 1 -6.1606533403205797e+00 4.1077327549041005e+00 1.1200829555671561e+01 0 0 0
456 1 -5.7506883216653382e+00 4.8184847109388258e+00 1.5253287933123413e+01 0 0 0
416 1 -5.7622954948127489e+00 4.8021753877563453e+00 1.2551614655293994e+01 0 0 0
415 1 -4.6167769855095671e+00 5.8452748145182634e+00 1.2566764482104848e+01 0 0 0
455 1 -4.7040188840176649e+00 5.9379790480022727e+00 1.5250174731721954e+01 0 0 0
441 1 7.1109284818942644e+00 8.2979741356731848e-02 1.4265597057952757e+01 0 0 0
401 1 7.2494535672221794e+00 -6.8256131512120080e-02 1.1561976582192171e+01 0 0 0
442 1 6.9859830025746081e+00 1.6237563522029848e+00 1.4231773563139834e+01 0 0 0
402 1 7.0596677901853715e+00 1.4906659242126601e+00 1.1537947152533429e+01 0 0 0
445 1 5.7922877225084246e+00 4.4364725757635162e+00 1.4119550848932366e+01 0 0 0
405 1 5.8071899479826392e+00 4.3123972145809581e+00 1.1439771539430984e+01 0 0 0
403 1 6.8733648114525758e+00 2.3408716942235324e+00 1.2850717440217167e+01 0 0 0
443 1 6.8473203016809432e+00 2.4188283287315699e+00 1.5507904775787859e+01 0 0 0
444 1 6.2494109691214543e+00 3.8818470029518051e+00 1.5447314225393564e+01 0 0 0
404 1 6.2032413551617314e+00 3.6927371588366729e+00 1.2807420192538208e+01 0 0 0
407 1 4.0531271488754692e+00 5.8449497449402834e+00 1.2731231606043062e+01 0 0 0
406 1 4.7471112616610274e+00 5.4202995953708717e+00 1.1415172169243478e+01 0 0 0
446 1 4.6341536230598894e+00 5.4464179965035830e+00 1.4046123870038281e+01 0 0 0
447 1 4.0243239517362532e+00 5.9650436423972346e+00 1.5383481279962487e+01 0 0 0
414 1 -4.0010094893700865e+00 6.2699352948518712e+00 1.1229270682071329e+01 0 0 0
454 1 -3.9797413647396285e+00 6.3012869580615085e+00 1.3885305796488746e+01 0 0 0
453 1 -2.5581408208038252e+00 6.8621496691106989e+00 1.3895374332343218e+01 0 0 0
413 1 -2.5739661911116642e+00 7.0227002215982761e+00 1.1248873271766222e+01 0 0 0
452 1 -1.8274774158767415e+00 7.1287752180298902e+00 1.5251708311871301e+01 0 0 0
412 1 -1.8270246022697396e+00 7.0812486549073332e+00 1.2564298368229515e+01 0 0 0
449 1 2.0078887879102632e+00 7.1127746455390461e+00 1.3996009739854962e+01 0 0 0
409 1 2.0595790955925337e+00 6.8429060580776504e+00 1.1312068756204985e+01 0 0 0
451 1 -3.1640506239793958e-01 7.4454379183337611e+00 1.5274022144956454e+01 0 0 0
450 1 4.8183485004046367e-01 7.2722163036662861e+00 1.3929016918009292e+01 0 0 0
411 1 -2.8707424094005851e-01 7.1647586225926130e+00 1.2577333161470474e+01 0 0 0
410 1 5.2706451541470112e-01 7.1573803505929714e+00 1.1280636408698602e+01 0 0 0
448 1 2.6955315139359803e+00 6.8018600266630536e+00 1.5315787899352390e+01 0 0 0
408 1 2.7382522334908859e+00 6.6943407498114231e+00 1.2691607111353001e+01 0 0 0
547 1 -4.7642321719578566e+00 -6.0041449530682076e+00 2.0848273669813214e+01 0 0 0
507 1 -4.7275203931677465e+00 -6.1164464706451405e+00 1.8123407932846550e+01 0 0 0
548 1 -3.4597890653686161e+00 -6.8058524059001968e+00 2.0911693890303468e+01 0 0 0
508 1 -3.3715084082508393e+00 -6.8527135958588374e+00 1.8154373943838657e+01 0 0 0
546 1 -5.3137618431466622e+00 -5.5604691996112487e+00 1.9484177489108205e+01 0 0 0
506 1 -5.2834783961758367e+00 -5.6235776102566604e+00 1.6747216033347573e+01 0 0 0
545 1 -6.3606817174429837e+00 -4.4093785571527935e+00 1.9376988417947356e+01 0 0 0
505 1 -6.3090683196919004e+00 -4.4495127366320952e+00 1.6650362316122017e+01 0 0 0
504 1 -6.7354543437688728e+00 -3.7682283970137402e+00 1.8006138469157221e+01 0 0 0
544 1 -6.8041434198427906e+00 -3.7047398939638816e+00 2.0718850676278024e+01 0 0 0
543 1 -7.4095239680883598e+00 -2.3055704686770331e+00 2.0644261422989864e+01 0 0 0
503 1 -7.4644022232161014e+00 -2.4382585095387426e+00 1.7962065995574921e+01 0 0 0
502 1 -7.5835958844528983e+00 -1.6945559196299720e+00 1.6651965759064225e+01 0 0 0
542 1 -7.5584519767573290e+00 -1.6175258158153760e+00 1.9285699842630894e+01 0 0 0
509 1 -2.5781897633837176e+00 -7.0899041706317991e+00 1.6844674006598332e+01 0 0 0
549 1 -2.6623427269705808e+00 -7.0666773582819644e+00 1.9563642020251581e+01 0 0 0
510 1 -1.0340838576688363e+00 -7.3143648579405811e+00 1.6899051645475307e+01 0 0 0
513 1 1.9587088902277421e+00 -6.8477981851680765e+00 1.6940537761111294e+01 0 0 0
551 1 -4.1401842316029669e-01 -7.2943242444236178e+00 2.0948965759257650e+01 0 0 0
550 1 -1.1411997582913254e+00 -7.3379508544301792e+00 1.9626847644588057e+01 0 0 0
511 1 -3.0644244544672833e-01 -7.3776903736855495e+00 1.8251361718360819e+01 0 0 0
552 1 1.1137240831066326e+00 -6.9819192432943629e+00 2.0997495114329105e+01 0 0 0
512 1 1.2157500038057085e+00 -7.1367053511287857e+00 1.8300183120093077e+01 0 0 0
553 1 1.9249346999474468e+00 -6.8862583591162991e+00 1.9663082960117030e+01 0 0 0
514 1 3.4181757786562166e+00 -6.3348903177187967e+00 1.7014896400172983e+01 0 0 0
554 1 3.2750532896496485e+00 -6.1748539974829280e+00 1.9710661849918452e+01 0 0 0
515 1 4.0014176110752606e+00 -5.8085357910816464e+00 1.8359394439302910e+01 0 0 0
555 1 3.8648136606361607e+00 -5.6543419028643642e+00 2.1052726586364873e+01 0 0 0
556 1 5.1131002785987461e+00 -4.6448185449583965e+00 2.1004613602840301e+01 0 0 0
516 1 5.1149514551174615e+00 -4.7743305592629577e+00 1.8346669971819505e+01 0 0 0
557 1 5.5887431664145835e+00 -4.1245463436213852e+00 1.9667630921536901e+01 0 0 0
517 1 5.5845976360575689e+00 -4.1362569992527574e+00 1.6992916584702840e+01 0 0 0
558 1 6.3718764181326035e+00 -2.7945081419557947e+00 1.9635978507303804e+01 0 0 0
518 1 6.3689689301956030e+00 -2.8300209779328918e+00 1.6969826579594447e+01 0 0 0
559 1 6.8130687832317118e+00 -2.0495918342776998e+00 2.0913233283216361e+01 0 0 0
519 1 6.5788649424689902e+00 -2.0728334442832299e+00 1.8247634508767845e+01 0 0 0
520 1 6.9643820611822704e+00 -5.6979839275161659e-01 1.8183654618404251e+01 0 0 0
541 1 -7.6396250695869234e+00 -8.3867469569557679e-02 1.9255106252020333e+01 0 0 0
501 1 -7.6631923765422139e+00 -1.4472473446793563e-01 1.6628191361842624e+01 0 0 0
540 1 -7.5606615273909883e+00 7.4488606496028653e-01 2.0584344087411939e+01 0 0 0
500 1 -7.5657172739911358e+00 6.5512073434499318e-01 1.7928059667003104e+01 0 0 0
499 1 -7.2582759142719322e+00 2.1565489288611595e+00 1.7924376813303109e+01 0 0 0
539 1 -7.2368869855198543e+00 2.2427469585431323e+00 2.0591015713103253e+01 0 0 0
538 1 -6.9460538692041576e+00 2.9161609771709003e+00 1.9277983501410205e+01 0 0 0
498 1 -6.9114834102162250e+00 2.8534207764422912e+00 1.6586932104189724e+01 0 0 0
537 1 -6.1878537668659561e+00 4.2609897578247331e+00 1.9247314095533223e+01 0 0 0
497 1 -6.2188719935863785e+00 4.2686490735139699e+00 1.6590282439196997e+01 0 0 0
536 1 -5.7039794919709248e+00 4.8686207862529471e+00 2.0572543342964330e+01 0 0 0
496 1 -5.7001606089114265e+00 4.8570926862509820e+00 1.7924796423900627e+01 0 0 0
535 1 -4.6378197180312455e+00 6.0336234763496188e+00 2.0566955067042546e+01 0 0 0
495 1 -4.6106809846373311e+00 5.9294933529158049e+00 1.7929424648818081e+01 0 0 0
560 1 7.0449008180233470e+00 -5.0231888327547869e-01 2.0822681949714447e+01 0 0 0
521 1 7.0426146468385591e+00 2.2192126613875879e-01 1.9464305009786454e+01 0 0 0
481 1 7.0564521844047379e+00 1.5738688481509583e-01 1.6873774289160480e+01 0 0 0
482 1 6.9655547995264140e+00 1.7030273807356084e+00 1.6831187394076746e+01 0 0 0
522 1 6.9050254396175959e+00 1.7813945394385255e+00 1.9464160293691656e+01 0 0 0
523 1 6.6866923040542483e+00 2.5946642526002233e+00 2.0797505190733595e+01 0 0 0
483 1 6.8118789764502505e+00 2.5006964332747486e+00 1.8131642178229125e+01 0 0 0
524 1 6.0606496603413431e+00 3.9581658447418206e+00 2.0749902511093058e+01 0 0 0
484 1 6.2656700918337496e+00 3.9654348739296363e+00 1.8093949094612171e+01 0 0 0
485 1 5.7945512576679779e+00 4.5395097872642864e+00 1.6743108796746956e+01 0 0 0
525 1 5.7672644892164291e+00 4.6069402834216371e+00 1.9424317824830322e+01 0 0 0
486 1 4.6565446332293661e+00 5.5906083293568187e+00 1.6710759962552267e+01 0 0 0
526 1 4.6175454908059983e+00 5.6563356531920626e+00 1.9378541914281072e+01 0 0 0
487 1 3.9988232866702575e+00 6.0414331366791512e+00 1.8006635467696857e+01 0 0 0
527 1 3.8814158160271073e+00 6.1070813911129012e+00 2.0688860560137922e+01 0 0 0
494 1 -4.0285737896955922e+00 6.3712091635850383e+00 1.6567576962440882e+01 0 0 0
